C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_12_417.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_12_417.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_12_417.jpg, -0.4042661, 1, 0, 30.15561
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_12_522.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_12_522.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_12_522.jpg, -0.1325497, 1, 0, 30.1913
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_12_623.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_12_623.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_12_623.jpg, -0.09929202, 1, 0, 30.19172
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_12_727.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_12_727.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_12_727.jpg, -0.2463655, 1, 0, 30.1819
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_12_836.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_12_836.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_12_836.jpg, 0, 1, 0, 30.18937
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_12_937.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_12_937.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_12_937.jpg, -0.2754812, 1, 0, 30.17848
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_044.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_044.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_044.jpg, -0.6260899, 1, 0, 30.12998
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_153.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_153.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_153.jpg, -0.327922, 1, 0, 30.19318
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_259.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_259.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_259.jpg, -0.01132728, 1, 0, 30.18674
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_361.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_361.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_361.jpg, 0, 1, 0, 30.18988
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_463.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_463.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_463.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_570.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_570.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_570.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_676.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_676.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_676.jpg, -0.1306076, 1, 0, 30.18597
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_780.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_780.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_780.jpg, -0.4338699, 1, 0, 30.15405
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_885.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_885.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_885.jpg, -0.08479904, 1, 0, 30.19187
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_13_985.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_13_985.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_13_985.jpg, 0, 1, 0, 30.18961
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_095.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_095.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_095.jpg, 0, 1, 0, 30.19024
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_197.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_197.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_197.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_311.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_311.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_311.jpg, -0.07823349, 1, 0, 30.18891
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_416.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_416.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_416.jpg, -0.3578295, 1, 0, 30.16455
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_520.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_520.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_520.jpg, -0.04035068, 1, 0, 30.19062
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_630.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_630.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_630.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_746.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_746.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_746.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_851.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_851.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_851.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_14_952.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_14_952.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_14_952.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_061.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_061.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_061.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_164.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_164.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_164.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_272.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_272.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_272.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_378.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_378.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_378.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_484.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_484.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_484.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_594.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_594.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_594.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_707.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_707.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_707.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_810.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_810.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_810.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_15_915.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_15_915.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_15_915.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_021.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_021.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_021.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_128.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_128.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_128.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_228.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_228.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_228.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_336.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_336.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_336.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_440.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_440.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_440.jpg, 0, 1, 0, 30.19001
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_546.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_546.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_546.jpg, 0.3193425, 1, 0, 30.16753
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_654.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_654.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_654.jpg, 0.3834909, 1, 0, 30.17657
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_763.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_763.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_763.jpg, 0.03279868, 1, 0, 30.18848
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_870.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_870.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_870.jpg, 0, 1, 0, 30.18966
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_16_978.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_16_978.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_16_978.jpg, 0, 1, 0, 30.1905
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_084.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_084.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_084.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_192.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_192.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_192.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_294.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_294.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_294.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_399.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_399.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_399.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_506.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_506.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_506.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_619.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_619.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_619.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_726.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_726.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_726.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_828.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_828.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_828.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_17_937.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_17_937.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_17_937.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_041.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_041.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_041.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_143.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_143.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_143.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_248.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_248.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_248.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_351.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_351.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_351.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_458.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_458.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_458.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_568.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_568.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_568.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_677.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_677.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_677.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_781.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_781.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_781.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_891.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_891.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_891.jpg, 0, 1, 0, 30.19024
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_18_995.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_18_995.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_18_995.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_096.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_096.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_096.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_205.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_205.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_205.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_308.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_308.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_308.jpg, 0.3098518, 1, 0, 30.16841
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_415.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_415.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_415.jpg, 0.4357421, 1, 0, 30.16532
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_515.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_515.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_515.jpg, 0.1256668, 1, 0, 30.19291
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_624.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_624.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_624.jpg, 0, 1, 0, 30.18941
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_730.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_730.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_730.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_833.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_833.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_833.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_19_940.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_19_940.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_19_940.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_042.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_042.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_042.jpg, 0, 1, 0, 30.19017
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_149.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_149.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_149.jpg, 0.3212028, 1, 0, 30.16622
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_254.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_254.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_254.jpg, 0.3634273, 1, 0, 30.17791
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_357.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_357.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_357.jpg, 0.06961825, 1, 0, 30.19113
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_471.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_471.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_471.jpg, 0, 1, 0, 30.18971
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_577.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_577.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_577.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_683.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_683.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_683.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_783.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_783.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_783.jpg, 0.3008098, 1, 0, 30.16965
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_20_890.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_20_890.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_20_890.jpg, 0.4716316, 1, 0, 30.15431
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_001.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_001.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_001.jpg, 0.1412879, 1, 0, 30.19305
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_113.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_113.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_113.jpg, 0, 1, 0, 30.18884
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_221.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_221.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_221.jpg, 0.1622577, 1, 0, 30.1864
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_324.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_324.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_324.jpg, 0.4713551, 1, 0, 30.14942
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_433.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_433.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_433.jpg, 0.1768616, 1, 0, 30.19271
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_534.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_534.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_534.jpg, 0.07088971, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_634.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_634.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_634.jpg, 0.3709964, 1, 0, 30.16881
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_746.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_746.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_746.jpg, 0.05827913, 1, 0, 30.19135
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_858.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_858.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_858.jpg, 0, 1, 0, 30.18983
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_21_967.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_21_967.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_21_967.jpg, 0.1412742, 1, 0, 30.18631
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_22_074.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_22_074.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_22_074.jpg, 0.4328357, 1, 0, 30.15552
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_22_178.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_22_178.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_22_178.jpg, 0.681843, 1, 0, 30.1242
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_22_284.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_22_284.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_22_284.jpg, 0.9635348, 1, 0, 30.0984
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_22_384.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_22_384.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_22_384.jpg, 1, 1, 0, 30.11766
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_09_22_492.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_09_22_492.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_09_22_492.jpg, 0.7079813, 1, 0, 30.19558
